2018-05-14 08:28:36,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:28:21,b'@BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra\xe2\x80\xa6 https://t.co/gdz3z3AdyE'
2018-05-14 08:25:55,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:23:59,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:23:40,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:23:01,b'@BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra\xe2\x80\xa6 https://t.co/LRSZgPDDqU'
2018-05-14 08:21:48,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:21:20,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:17:09,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:14:49,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:14:06,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:13:10,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:05:24,"b'No one from left wing nor their media will say, it\xe2\x80\x99s death of democracy &amp; there won\xe2\x80\x99t be any candle rally too\xe2\x80\xa6 https://t.co/Aa0hDW6RJz'"
2018-05-14 07:32:52,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-14 07:23:32,b'Bengal\xe2\x80\x99s Panchayat polls begin with Mamata\xe2\x80\x99s minister publicly thrashing a BJP supporter and 5 killed .\nEven Mamta\xe2\x80\xa6 https://t.co/wspaFDa1fX'
2018-05-14 07:17:13,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 07:13:06,b'@ANI Where is #SaveDemocracy mafia all hiding under a rock @republic @TimesNow @ZeeNews ??'
2018-05-14 07:11:36,b'Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is un\xe2\x80\xa6 https://t.co/jN3lrWkZs2'
2018-05-14 07:05:55,"b""#BengalPollViolence @narendramodi watching the violence in Bengal where democracy is dead, why can't we implement p\xe2\x80\xa6 https://t.co/XDZj5vCBHh"""
2018-05-14 06:32:27,"b""@RakeshSinha01 @digvijaya_28 @RahulGandhi It was RSS's inside job... #SaveDemocracy"""
2018-05-14 06:13:34,"b""RT @asindeo: Knife attacks were limited to Europe. Now, it's reported in WB too. Sad state of affairs #SaveDemocracy https://t.co/jMhH2U0St0"""
2018-05-14 06:04:55,"b""Knife attacks were limited to Europe. Now, it's reported in WB too. Sad state of affairs #SaveDemocracy https://t.co/jMhH2U0St0"""
2018-05-14 05:45:32,b'@MamataOfficial was the one who was leading #savedemocracy movement against @narendramodi .\xf0\x9f\x98\xb8 https://t.co/df5kE2c1bf'
2018-05-14 05:43:29,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-14 05:31:04,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-14 05:01:00,b'@CNNnews18 @Sougata_Mukh Where is @RahulGandhi now? Waiting to join you in #SaveDemocracy March... please let us kn\xe2\x80\xa6 https://t.co/7dq1JE3QYS'
2018-05-14 05:00:22,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-14 04:58:32,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-14 04:57:35,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-14 04:42:00,"b""Reality of West Bengal and @MamataOfficial 's miss management !! #SaveDemocracy !! https://t.co/wOLMuwxB5J"""
2018-05-14 04:41:25,"b""Reality of West Bengal and @MamataOfficial 's miss management !! #SaveDemocracy !! https://t.co/lk69EYFoWq"""
2018-05-14 04:39:56,b'Reality of West Bengal !! #SaveDemocracy !! https://t.co/iiOez2mDUR'
2018-05-14 04:36:49,b'RT @HartsonForCA: The California primary on #June5 is the one that counts. This is the election where we actually have a choice. #EndCorrup\xe2\x80\xa6'
2018-05-14 03:38:44,b'RT @agitpopworld: PRESIDENTIAL SEAL; PROGNOSIS NEGATIVE\n\nThe US is no longer a full democracy. @TheEIU reports we have officially slipped i\xe2\x80\xa6'
2018-05-14 02:52:59,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 02:30:06,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-14 02:29:50,b'RT @deepakmaysandra: #ArrestMuniratna who is accused  #FakeVoterId scam. He will be in @suvarnanewstv shortly. #SaveDemocracy @BlrCityPolic\xe2\x80\xa6'
2018-05-14 01:50:36,b'#Congress and #opposition regional party leaders are afraid of @PMOIndia @narendramodi popularity so after 15May th\xe2\x80\xa6 https://t.co/hNFUc0niGS'
2018-05-14 01:43:16,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 01:40:25,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 01:31:41,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 01:17:13,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 01:14:19,b'Ahhhhhhh Oliver North is now the President of the NRA?? WTF? This has got to be a joke....\xf0\x9f\x98\xb5\xf0\x9f\x98\xb5 This is Filling the sw\xe2\x80\xa6 https://t.co/HVrg9sVE7c'
2018-05-14 01:08:26,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 01:01:59,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 01:00:09,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:58:57,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:57:31,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:56:38,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:47:30,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:42:48,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:41:37,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:35:31,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:34:40,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:34:18,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:26:26,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:25:43,"b'RT @Grammitude55: @realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickness and\xe2\x80\xa6'"
2018-05-14 00:14:29,"b'@realDonaldTrump Wow.. you just described yourself, and how America feels about you right now. \nYour kind of sickne\xe2\x80\xa6 https://t.co/R4TVmaqxeW'"
2018-05-14 00:09:58,b'RT @agitpopworld: PRESIDENTIAL SEAL; PROGNOSIS NEGATIVE\n\nThe US is no longer a full democracy. @TheEIU reports we have officially slipped i\xe2\x80\xa6'
2018-05-13 23:27:23,"b'RT @Foreign_Cat: @AamerAnwar on #FAQSenxanetaTV3 ""Now, they are trying to fit the piece into the jigsaw &amp; that is not how it works. They ar\xe2\x80\xa6'"
2018-05-13 23:24:13,"b'RT @Foreign_Cat: @AamerAnwar on #FAQSenxanetaTV3 ""Shades of Francoism. Attacking people who are innocent. That is not a rule of law""\n#WakeU\xe2\x80\xa6'"
2018-05-13 22:43:51,b'RT @BigBroadSports: Pompeo equating North Korean dictator\xe2\x80\x99s objectives with desires of the American people is ludicrous. Normalizing Kim Jo\xe2\x80\xa6'
2018-05-13 22:41:46,b'RT @extremecdn: @yonatanzunger \xf0\x9f\x9a\xa8\xe2\x9c\xa8The#MagnitskyAct \xe2\x9c\xa8 will save USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 FROM #TrumpPutinRussiaOligarchs and #SaveDemocracy \xf0\x9f\x91\x80\xe2\x9a\xa0\xef\xb8\x8fLENGTHY READ/ IM\xe2\x80\xa6'
2018-05-13 22:39:05,b'RT @BigBroadSports: Pompeo equating North Korean dictator\xe2\x80\x99s objectives with desires of the American people is ludicrous. Normalizing Kim Jo\xe2\x80\xa6'
2018-05-13 22:32:43,b'Pompeo equating North Korean dictator\xe2\x80\x99s objectives with desires of the American people is ludicrous. Normalizing Ki\xe2\x80\xa6 https://t.co/rZtE7u4pqq'
2018-05-13 16:34:57,b'@DannyLeeAwesome @realDonaldTrump @POTUS @everybodyzzmama @VeronicaResists @chrisehyman @JennaCurran5 @B52Malmet\xe2\x80\xa6 https://t.co/9lFEOFaBog'
2018-05-13 16:25:45,b'RT @HartsonForCA: The California primary on #June5 is the one that counts. This is the election where we actually have a choice. #EndCorrup\xe2\x80\xa6'
2018-05-13 16:21:53,b'RT @HartsonForCA: The California primary on #June5 is the one that counts. This is the election where we actually have a choice. #EndCorrup\xe2\x80\xa6'
2018-05-13 16:00:25,b'@msisodia @ArvindKejriwal @LtGovDelhi Plz let the honest AAP govt do their public welfare works. Plz do not impose anarchy. #SaveDemocracy.'
2018-05-13 15:36:10,b'RT @extremecdn: @yonatanzunger \xf0\x9f\x9a\xa8\xe2\x9c\xa8The#MagnitskyAct \xe2\x9c\xa8 will save USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 FROM #TrumpPutinRussiaOligarchs and #SaveDemocracy \xf0\x9f\x91\x80\xe2\x9a\xa0\xef\xb8\x8fLENGTHY READ/ IM\xe2\x80\xa6'
2018-05-13 15:08:08,b'RT @kurup62: #KarnatakaWithCongress \nMitron........\nDemocracy is in peril since 2014 when Modi govt came to power.\n#savedemocracy https://t\xe2\x80\xa6'
2018-05-13 14:36:11,"b'RT @INCAseemKP: EVM Magic in RMV II Stage, Bengaluru any button pressed registers a vote ONLY to LOTUS Angry voters are returning without c\xe2\x80\xa6'"
2018-05-13 14:36:07,b'RT @kurup62: #KarnatakaWithCongress \nMitron........\nDemocracy is in peril since 2014 when Modi govt came to power.\n#savedemocracy https://t\xe2\x80\xa6'
2018-05-13 14:27:25,"b'RT @DaharwalK: @BBCWorld Credibility our Gobermintcontrolled modias reporting ,keep changing Goalpost to Goalpost.\nNow #SaveDemocracy who k\xe2\x80\xa6'"
2018-05-13 14:06:12,b'FakeVoterId scam accused MLA Muniratna will be in @suvarnanewstv studio arrest him to\n#SaveDemocracy #ArrestMuniratna'
2018-05-13 13:39:22,"b'RT @DaharwalK: @BBCWorld Credibility our Gobermintcontrolled modias reporting ,keep changing Goalpost to Goalpost.\nNow #SaveDemocracy who k\xe2\x80\xa6'"
2018-05-13 13:35:04,"b'RT @DaharwalK: @BBCWorld Credibility our Gobermintcontrolled modias reporting ,keep changing Goalpost to Goalpost.\nNow #SaveDemocracy who k\xe2\x80\xa6'"
2018-05-13 13:30:22,"b'@BBCWorld Credibility our Gobermintcontrolled modias reporting ,keep changing Goalpost to Goalpost.\nNow\xe2\x80\xa6 https://t.co/wyr7Ac1m4Z'"
2018-05-13 11:50:40,b'#FakeVoterId scam accused MLA Muniratna will be in @suvarnanewstv studio arrest him to #SaveDemocracy\xe2\x80\xa6 https://t.co/J3kY0LEHSy'
2018-05-13 11:47:36,b'RT @gotmac69: @JoyceWhiteVance Or equal rights of any kind. We must vote out the @GOP in 2018 &amp; 2020 or we will pay the consequences for th\xe2\x80\xa6'
2018-05-13 11:36:01,b'RT @AnilChalageri: How many accused get chance to do a TV interview before they r arrested ?? #ArrestMuniratna who is accused in  #FakeVote\xe2\x80\xa6'
2018-05-13 11:35:40,b'RT @deepakmaysandra: #ArrestMuniratna who is accused  #FakeVoterId scam. He will be in @suvarnanewstv shortly. #SaveDemocracy @BlrCityPolic\xe2\x80\xa6'
2018-05-13 11:35:29,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-13 11:23:19,b'RT @AnilChalageri: How many accused get chance to do a TV interview before they r arrested ?? #ArrestMuniratna who is accused in  #FakeVote\xe2\x80\xa6'
2018-05-13 11:23:13,b'RT @deepakmaysandra: #ArrestMuniratna who is accused  #FakeVoterId scam. He will be in @suvarnanewstv shortly. #SaveDemocracy @BlrCityPolic\xe2\x80\xa6'
2018-05-13 11:19:08,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-13 11:18:57,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-13 11:18:40,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-13 11:13:41,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-13 11:11:52,b'RT @AnilChalageri: How many accused get chance to do a TV interview before they r arrested ?? #ArrestMuniratna who is accused in  #FakeVote\xe2\x80\xa6'
2018-05-13 11:09:30,b'RT @AnilChalageri: How many accused get chance to do a TV interview before they r arrested ?? #ArrestMuniratna who is accused in  #FakeVote\xe2\x80\xa6'
2018-05-13 11:09:13,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-13 11:08:59,b'RT @deepakmaysandra: #ArrestMuniratna who is accused  #FakeVoterId scam. He will be in @suvarnanewstv shortly. #SaveDemocracy @BlrCityPolic\xe2\x80\xa6'
2018-05-13 11:06:37,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-13 11:01:51,b'RT @deepakmaysandra: #ArrestMuniratna who is accused  #FakeVoterId scam. He will be in @suvarnanewstv shortly. #SaveDemocracy @BlrCityPolic\xe2\x80\xa6'
2018-05-13 11:01:46,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-13 10:45:46,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-13 10:42:47,"b'He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused\xe2\x80\xa6 https://t.co/oFBaCeyaap'"
2018-05-13 10:34:24,b'How many accused get chance to do a TV interview before they r arrested ?? #ArrestMuniratna who is accused in\xe2\x80\xa6 https://t.co/kHvzkGWCYg'
2018-05-13 10:22:26,b'RT @deepakmaysandra: #ArrestMuniratna who is accused  #FakeVoterId scam. He will be in @suvarnanewstv shortly. #SaveDemocracy @BlrCityPolic\xe2\x80\xa6'
2018-05-13 10:19:30,b'#ArrestMuniratna who is accused  #FakeVoterId scam. He will be in @suvarnanewstv shortly. #SaveDemocracy\xe2\x80\xa6 https://t.co/e3x5HIpra3'
2018-05-13 09:03:50,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 08:46:04,b'RT @HartsonForCA: The California primary on #June5 is the one that counts. This is the election where we actually have a choice. #EndCorrup\xe2\x80\xa6'
2018-05-13 06:51:49,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 06:41:17,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 06:38:55,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 06:38:30,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 06:08:37,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 05:53:57,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 05:53:23,"b'RT @cliveboyce77: @ddale8 So,This is what a ""Flawed Democracy"" look\'s like.Given America\'s downgrade yesterday from ""Full Democracy"" to fla\xe2\x80\xa6'"
2018-05-13 05:52:25,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 05:32:44,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 05:31:09,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 05:27:06,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 05:23:45,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
2018-05-13 05:17:39,b'RT @HartsonForCA: The California primary on #June5 is the one that counts. This is the election where we actually have a choice. #EndCorrup\xe2\x80\xa6'
2018-05-13 04:38:27,b'RT @HartsonForCA: The California primary on #June5 is the one that counts. This is the election where we actually have a choice. #EndCorrup\xe2\x80\xa6'
2018-05-13 04:32:47,"b'RT @geetv79: Modi Sarkar Wanted to \n\xe2\x9e\xa1Buy VVPATs from Private Sector, \nSent 3 Letters Between July-Sept 2016,\nReveals RTI \nElection Commissi\xe2\x80\xa6'"
